customerID,Contract,MonthlyCharges,Probabilidad_Abandono %,Prediccion_Final
3d2e6d581c3157b1bf3ad56575c7f725f8ddacd62d28848db660c160e28cfc88,Two year,90.4,1.5,Estable
963e04ec2c32f310e9a987a64e1cad6a9297e683dffddbcf19a6b59014ff9d9a,Two year,81.3,1.5,Estable
2fbbe6645035457a75071f354cea1749235c7c781359a5729bb1da2e3a9fd2f3,Two year,21.1,1.5,Estable
c75d54c76c13a4f90dad3229db42481ccd01281b827c4bac136aaa3f1fd1908d,Two year,41.9,1.5,Estable
48a563c4c636224a57aafaca78075f5513d240cd544c31701866f04e4e0f1352,Two year,19.85,1.5,Estable
0844e7b4937e7479e467758ac42935b9c8194aeef218b5d0bc5a36eb9b5292b3,Two year,89.4,1.5,Estable
02f43c3966415db218a71fa68b4e35cc129879a076f9e5dc5e2c9943c9337465,Two year,83.55,1.5,Estable
5c212265055b7e2cef8ed813c31282b2dba0fe46a206503cbb442eaf911be63c,Two year,100.2,1.5,Estable
599fe53da16793e52dc72cda37a259e13fb916dd34113b12d579070842f0f64b,Two year,73.85,1.5,Estable
6a53bd55e39222115d5928018bea0cb1b9008b250258ba952282b87e4aab1f07,One year,19.35,1.5,Estable
8e158f10a6651e5764ffed7ccf05569f6fa441d25a177c40efc27b568c2caee0,Two year,90.35,1.4,Estable
f2d9b970d74285f7d3755efb684607f464316e164749360f8c90c13e3b140f63,Two year,65.6,1.4,Estable
aa255c4e1e6ce05774811e027282d8154df2f635a5b7eab858a7a27bd97db422,Two year,85.3,1.4,Estable
e3134dc3b520e8d847ff7232b3faecfa79b1111dc4e8c5c56f49e06d2b859816,One year,19.5,1.4,Estable
fec183895182ccf95c6c67c16aa4f25365d456914f763265935ecf7773c54df3,Two year,90.65,1.4,Estable
481cccba3cbec09b29f433750699635227692a1f68247d2e4c4005a133449d8e,Two year,91.7,1.4,Estable
5477188913a979c2a144ba7ccb10d2c732da27c57ceb705939a2f7f58236220f,Two year,64.8,1.4,Estable
66c31c39cbd5157e8bb668b94de799c95375708da6eccbad434e8a12bf583473,Month-to-month,20.0,1.4,Estable
7a44670422cdc0169013a1cf61937e497f976d996d3b93ce90a6e5041a019e61,Two year,20.9,1.4,Estable
c37403254dc1e3af80318b2f83793c51815d39ba346f3da693f35fac14575742,Two year,20.35,1.4,Estable
c8866140fa630683aaa83f58ec3735873794ad3c37d0a82e098da9815903583a,Two year,19.65,1.4,Estable
654d33a8edaeaefdbb685d1303bf29d96c0d1331d8af1f0538be131e999d0346,Two year,20.4,1.4,Estable
ccbb0c4a1fc48d2af76a84175f5a707c408acd009a24de648197475fcd0c3b5c,Two year,59.8,1.4,Estable
f097ec5480a874988a737c730a5d1e0984c2278bbf2a14489c3bd4bef2d3dbfe,Two year,63.7,1.4,Estable
133ad06b69583b350460fd18d554887dbe35587e43bf802869d5e8d1bd219601,Two year,90.05,1.4,Estable
46d114247fdb3fd07e044d49935eafd389ba6c4bedac5166da865c5bffcf5f2e,One year,18.85,1.4,Estable
390c21513e291c200cedfaefcba4ab22880599e29e650875ac2a4f52b70d3e30,Two year,87.55,1.4,Estable
3330a7d09c13903f50f3ef01662d9acc6751f7d90d817da14194bae5bcbe8dde,Two year,58.6,1.4,Estable
016fc0386981f5591fed77a5f2c12c99c32bc862fa20caeba2644f43f4053bbc,Two year,80.4,1.4,Estable
00eef4c3b7f37bd8dd3e880a5b3ad9a040075e6cc48d69e9f3387e9587b58a3d,Two year,19.85,1.4,Estable
d3388ccaf7d7fde76ee23237ac6c4dd68a7ba6f3cf34d5c2875ed714f9faaf72,Two year,80.6,1.4,Estable
0b6f11dcf0e189acf951f1df0a0417a16db40d67042f9ed47a08a01c5aec6426,One year,20.35,1.4,Estable
993a7d7b85f9ad76c77338683b4b1f53babc11d93cd97993dddc8a994e49569c,Two year,85.9,1.4,Estable
22e9954b763de29311fd49c1de5ac72e04a79f26af37e267403a742b828335c9,Two year,72.0,1.4,Estable
c33ccfa2260a736e126da818d4bdbdd51cb12fc9804886dbb800ca43b60888f4,Two year,79.85,1.4,Estable
13533598485c5a0074b36c8119cbbe7053533865fd700c1352c912804abf6a6e,Two year,84.7,1.4,Estable
8f14774e1962e7af2525d9997fa597c107a0b5f4396e40560ca94a1996f7cfec,One year,60.95,1.4,Estable
62ae626109ad6247ff6cfa0a52da3f54e51414b09270c4fa16ef317539bce4c6,Two year,89.0,1.4,Estable
594896bcbe11deea53b3c2db26470f538e049859afccb87f4300cbe15b84fb88,Two year,59.75,1.4,Estable
ca958ad3f6e4c7c13ddb9e0f2d2cb8c466d04bf746dd7c083b12dca103ba1d85,Two year,74.8,1.4,Estable
066409b154878ef19137db879e279786e4d7a072fc491735f6440cda1e95ed10,Two year,20.45,1.4,Estable
36de5636dd1a90f7e9ef2cd95de077b0822d9da038cb3043d3d6da6648d36d56,One year,19.5,1.4,Estable
3b1039ba86987eb9ff2c2ba81648f70af868a18825764e91e84786646f563b6c,Two year,86.5,1.4,Estable
dc98435dbb1bcdadd928f96daf142933b8ab9bafeacba8b6ab466357c57f14bf,Two year,84.85,1.4,Estable
e76d8d93816c7ee78a14de4670297388da6530c3fa9d12a1f61243bed78596cb,Two year,22.95,1.4,Estable
15895809f1833eb797444c66856ae9e405784e368bb51c2ace2c6f535fba2bab,One year,20.25,1.4,Estable
e96b9d752464c83c2c5646239d0f3f8470ac716c51199e67f4812da1bf54026b,Two year,80.3,1.4,Estable
065dc2dc58b126e0accd1fd68c7a348ad042cf5538da57018eaa8f05ee657264,One year,40.6,1.4,Estable
8953b544117ecb68eaa57202bbfb2c4a13412ad7d51fb6f4003f1f2191ee2650,One year,26.3,1.4,Estable
1a7f665a473000d822a69b76cf3178f669f9be2a144b75e2607ac79c17f3620c,One year,24.05,1.4,Estable
d8b5de0c2226ca76110baae8491600a3ddac04dcf0746cdf6b4a7f008715d8d0,Two year,19.4,1.4,Estable
2152c7d3b8934ac8d93419a67f6e74b68bd8199b37928ec8ba665a33bf7be04c,Two year,90.15,1.4,Estable
e3a529495e7f77ed8b5fcbfb81dd0ba84f6a5f804d2224830dd7386dc4679e8a,One year,69.35,1.4,Estable
9b0f35ac6bf385438c3b23815fb84af03a2d7f6eaa258db23f8981714ac69fa9,Two year,84.2,1.4,Estable
ceded399163a14e038eeaec7545bfd567a8949d99d4fe3ad23e9a652e38074d0,Two year,89.85,1.4,Estable
d531c5dfa84d6ecb3660ae1dbf74e80f65791a315c279cc2d7424511145f344d,Two year,88.1,1.4,Estable
265320fbe570dc96b4049aea26eb77cab671dcdc2b5a19e1db07947bbe79304e,Two year,59.95,1.4,Estable
a92d92e7f4e269f8a440c39b6e9da3ffc45cbd794a57a99fe84b7c44eef7e6a2,Two year,63.8,1.4,Estable
4aa2144d6c6e4eef0f1d0874134c0402b91da55f73ccf4652493695049caf6c1,Two year,85.9,1.4,Estable
a233f70efc60dfbb46ead561e6b64f82d31b543017514d38da1064b85816b1b0,Two year,86.1,1.3,Estable
42a421d02bf6b5d11f34c68ac14aae38a6c3a15e1b19dade1ada697158e7bbdf,One year,43.7,1.3,Estable
f370ff171e9f6c4bccc359a569a6a7f8a72a604a249dab226ab4cf6e37037f72,One year,65.5,1.3,Estable
19c82636ceaf3bb07f3f591845dd8f689a595cfb8431e5328ed899c12e2c7fa6,Two year,93.25,1.3,Estable
69858ce586a86c3d666ec4f2d3b25467433ba2dcfe313d3a1580ad82f5e8d9bf,Two year,69.75,1.3,Estable
789a7c02b6b8d3ceebbbfe59c24ba7c4e795452b164d4f7fb984e98b8dc5010c,Two year,19.95,1.3,Estable
9ac682ef425609dc5f1e32d9ecedb13d89dd102faa91d9e32159af0b5dce0273,One year,19.9,1.3,Estable
aca6c6700251ea6e9358bf8507ffe88ecaa8cc60aa8f685737b7a654f5845169,Two year,20.6,1.3,Estable
beaf4b1fa4a506ddae7a01d1f8ec7f3fe494792086acc596f458091a0cfa31fe,Two year,19.7,1.3,Estable
0b005b1fcde668dc4a6c3be8d497843a26516e41f0f7fd34c4e10fd98eeb8a7a,Two year,82.7,1.3,Estable
4f0897f45294d533dd21bc4635f9b352a50420ee9334995193bc174630423970,One year,68.8,1.3,Estable
1bcf9726f1d2538c401e8e5baa8fb2c9eb6846b5d415a2d79687bb783d9398ae,Two year,82.45,1.3,Estable
17b496fbd8fa64cd1c813cc1d57f2b256280aaf63143b5abd6bea4e3edeb457d,Two year,21.25,1.3,Estable
869d38681a89e7a71b42cba5994d725b67dc1bab98c330cd5b9987daa0e15e17,Two year,24.95,1.3,Estable
ff8e6d22813481cfd445c9833038da863903bd32c9ae2ffebae34d197b929d1b,Two year,81.0,1.3,Estable
b1159bb85af70726c628e584a1ff92e351bb298f3edd33553e8c2221a4a8dbae,Two year,19.3,1.3,Estable
8fa77a3605cb0e4c3cfddf622eae83b0937e0acd67956469b61c58e0fee6e977,Two year,19.35,1.3,Estable
0fadf016679cf6b6d8f45f40c9dae90475b9588be57ada0e1d49ba0eeae167a9,Two year,75.35,1.3,Estable
1242cef3ce26936794a521816a514e069ac376815d970b5c4d7c1d0ef7bbb6d0,Two year,60.3,1.3,Estable
f7505dcb3e01b5eb3c6a096a242f41a67973c620482be0384242c45ce975be2c,Two year,91.95,1.3,Estable
9143655ae7e7594712a1d2581dcad4ff421f9f7a15b81d3af239888889f153b9,Two year,25.45,1.3,Estable
440bd8c1dd0ec8966339031fa4744dcd32deded84e215faa6155ee818f78f3e1,Two year,73.35,1.3,Estable
b00d2a49416964c272a3d9d021aa0abcef1c68e28d05596e03e573ae67755ce2,Two year,20.2,1.3,Estable
8cb65634b2ccb9b708cbc03bc73753f49bf63b47ed3adca7903cf8e5cbb50149,Two year,90.8,1.3,Estable
9728f4843dcc9db6df9725d28e0d3de282fdaa35494cfd689225a5bc97fec446,Two year,43.9,1.3,Estable
cb9b6e9c67eb078c6600907d1ec71f29156735fc15e35a004c9de58e9eef3a79,Two year,43.95,1.3,Estable
19cb8c863068039168838de4e45156b2117c3e10675049d758ba0e6153257c5c,One year,70.8,1.3,Estable
de8183546b46660737bdb2546b6a114c80f309326fc69f7e284876a11c179e40,Two year,72.95,1.3,Estable
3ee3a1cb9fddb6f70ecbc458a87f71ebde67df28c2375e9c4a38e0572f81942b,Two year,79.6,1.3,Estable
f97947bc06b5cac2d11f2cad46327832492bef415498512ad68e9301c3100c97,Two year,20.2,1.3,Estable
6608ec39e7cf5cce351e584e1606d07abc73c2e28ba496ea39da8e8fa36f0fc3,One year,24.5,1.3,Estable
d935a6bb9fd363b60d2af025f859704fec565bdc681c65c0bebd73bae0519bb8,One year,71.4,1.3,Estable
ebfd9a9cc92548fb3606d2678544c06a3b131a1a13efe8182c05bab894b3af7e,Two year,69.7,1.3,Estable
286a493ff31fa8b74ed41bfa6b5af11eaf03e8f63e1325f17e03de8cae7e0e0e,Two year,90.6,1.3,Estable
029419853370da04914ea04f50fa4217f906c8bcae8e430a8965ce6a4bf048d4,Two year,20.25,1.3,Estable
1e80b1bfd5b701cce8de26ce147499751896caa63cbde9dedeb81d95f0b1cabb,Two year,24.3,1.3,Estable
8503b144c8a4ba161c267abc386f4ceb118034ffd3cf8a8a4d0b56b742790a3e,One year,23.75,1.3,Estable
b35b359ceecafd26d93fe1e03477f6d74bb5a21a380fb152a5a3711da0719fbe,Two year,55.25,1.3,Estable
6756cf65619f0da8c380305518b797e09b43f4dc8cfcdfbec7e35812c8e88d28,Two year,80.1,1.3,Estable
088e523a10d5b377c5d10543389fead6557cc91ea64e322837694a8114aee03d,Two year,59.85,1.3,Estable
ebdd3c8e3e29b0cd7d09b2624c752f71d45472b6fb3aef203641ae5fda1f4960,Two year,70.35,1.3,Estable
6ea57e73759013b5ff2bdbd5de787211ff27d7ceef7e6296eaa9df5264958b11,One year,19.7,1.3,Estable
da331ea97407d6ae80c32ceb1b3102ab66157607bc0f2477b9a0d3705cfa229a,Two year,50.9,1.3,Estable
f5f8709984821e4318c91ba8217b06f8c58d341b3c3931555b4e7c07ec88d2a0,One year,20.0,1.3,Estable
8cc1877e81ab1435778b785fc6965e879eb27897fe5d8fb499a15f79d25c5668,Two year,74.8,1.3,Estable
7c886f9f5559a8bc7796341ee854b3114c84c581adfe945c9b1b9017027ca6c0,Two year,76.95,1.3,Estable
908963cbd0a87a64063271a9ad1387f6c307ac53ab2a669c9355be4b28b2753f,Two year,82.45,1.3,Estable
f797ee983b4c11121221e9e3634e6276d6d1324b36baf39d76921b16eebe19d5,One year,78.35,1.3,Estable
198086a7112c51c3b51c307684bf9a0431d2074b77166f481c3b6b619926b8b9,Two year,56.6,1.3,Estable
ad4b1d0b70d24d7233eb23946f958042bdbacd6e0e0fef37e69e73ea2f76910a,Two year,89.1,1.3,Estable
1d5d388b15bcea6cf67c8d8d7dc86ec3eb47616d97be728d7c82dd3899d07e8e,Two year,66.1,1.3,Estable
575e1186eb0094191f80e2f8dcab3f9567c5c1759e82faa719a8ca7e303994d5,Two year,19.25,1.3,Estable
117fbfb9cb494d343d8ddfc82eb26a5b487370f8e62e0f6178b94083d2936a31,Two year,71.45,1.3,Estable
bda56fa62088a7f9fa9603fecb488422c99974596a5c319f6e145fe0faa88048,Two year,90.55,1.3,Estable
fae5cf618fdf42eb5bad5df3a2c994dceaf28b7c2651451936b1f04e8edaf5d5,One year,19.55,1.3,Estable
37bc3ded238f0b015a35407fd09bf1bc852bfbac234ccc023a8ef3117fb786f7,Two year,80.15,1.3,Estable
452e627ff7f6a841efd6ae4efd44f2d5f82c29e1afd341abb4eea41eb3618d67,Two year,90.3,1.3,Estable
3ad2c358337ec8a05fd3dcc4e466e048c1172974be6eb5f2a20e4022392f8229,One year,65.85,1.3,Estable
9af4887ad8fa9cde79bad34aaf6cd6f36cdef129336ebc22b0a5bd16529b4fd4,Two year,19.7,1.3,Estable
f47759bba71682ec55b66919c23bc69095430d7935dde3ec99c543513c74be28,Two year,86.9,1.2,Estable
6159b0cf35ce962fbcf4ce2c9ee05b938e414d72d3e386df40d0383247fdb3af,Two year,70.1,1.2,Estable
f8a6de76fb6e02db4ccf1ef2e816cc2a4278aa22709f8764b37573458337506b,Two year,86.65,1.2,Estable
3780d02ca7e0bcd595f7cb3281f140069b9d23a9874fd0339084135a3f5e0612,Two year,65.2,1.2,Estable
f5c29fbed145b3ba27d9ac42191aad74dafaa3095f894aa727c6d6f3eeae866c,One year,58.25,1.2,Estable
91a6ae28a7a5d1b3c713bf18fdf874b0cefa34d2af64cd97e65b8e52dc6900d2,One year,20.85,1.2,Estable
580b6e65edc7c32b9288a319284ed168f33697b421c8b1b694d336018a8397b3,Two year,90.55,1.2,Estable
ea0e2cc92dd2931fc1b8cb66e5e7ffdb9e395f87f4e5f4dd11f79efb1d935a9f,Two year,85.75,1.2,Estable
e3ca27fed153928529253d5fe68a33f2289d82454f48b211e38b41a379eafb93,Two year,65.1,1.2,Estable
4ac8d0f69879b7bcfe4ec3904ad578e7e0e3939403711077dbbc062cebb88cae,Two year,69.2,1.2,Estable
18d07c817abe75df5c2ffc01e934897d0e168a9a25404011d0dcf86d149311e9,Two year,85.5,1.2,Estable
a50ff7cdb29d874b537873f29bad992ab7491ee90da32e1714ac65fd30dc41de,One year,73.7,1.2,Estable
a4e8ed51963a858eaac3c27d6c12b1a84b4363dd778d2d9cfca1ee1230dcc5d5,Two year,20.05,1.2,Estable
514d99eb1075ece7b25d0eb187918dc2d4f1eea7b348e93f6d56d0fd9f61e8d1,Two year,82.3,1.2,Estable
d5dc849d4d43b5b21a6194ca6effa9f901c3828d145f617a9543173926847ee4,Two year,19.85,1.2,Estable
a9ab4445f566a414e8f29e0df20485b29a4bf0e39b04dd86e309588c5f65af4b,Two year,64.35,1.2,Estable
6bbdca17f412a591905249c3341dbce45e8ab60815ba72188b2d4741e98f1dc8,Two year,65.1,1.2,Estable
32af45e9effcfd3d37ed37800d4a5f64ca441674fe7cbe808e5c1970716656de,Two year,89.3,1.2,Estable
261fd480c0d384145736a3a6f32611d18538d8439899ed1d3acf59a66cb5c362,Two year,65.6,1.2,Estable
5efaee797587bf38dbe43b4e59fffd5eb59617f1a7d62980006a33df25082ff2,Two year,84.3,1.2,Estable
af48bf8ee9410ac79db6f6abf1f1b082e84f7f971e663a2c99117556a95df386,One year,20.6,1.2,Estable
c107f97c4c0ee0d24cd57a68d84e5b74f0e45175e64dec3db6dc3912aaf8c763,Two year,19.85,1.2,Estable
06e6db6b204138bb3f2840fdb17a058802bc74a70f9e9707a5fafa5e4b78ba5a,One year,19.95,1.2,Estable
0505c0afbaf36482c86fe7186aaad42768105da94a7ed01843763eaa8745fc44,Two year,24.65,1.2,Estable
d86d63210aff3af4fb24b7451ce038f28254a9745e2d358faf1258b6c12ae3a7,One year,50.55,1.2,Estable
1008887966cca7904406b021a4366e977917b1a6cf79e23690176b33ec8927db,One year,20.0,1.2,Estable
9afca18f404eb2add91ddf6775b0b368b4bf40342c86ab9ae8a8afddcb339d23,Two year,74.3,1.2,Estable
b540684d7bb09abdcc8a69262288e29adc19eb59a6036722f94fcc45accc1251,Two year,20.5,1.2,Estable
59449c2228e98eba79ddde44e69c2e98512a9caa8328cc270509d2c6259e6afa,Two year,21.0,1.2,Estable
52dc19f53bba790fd56a298de179e54e7701a38ddd68c1a6af26d9b0e533ce29,Two year,24.65,1.2,Estable
af489bd71bf40b091d5ea73b3b429d36e53c3794b4fe18c090ae6898d966168c,Two year,18.95,1.2,Estable
a8074da7c6923fe58cd0bd8edcc1b9ebdd60b02eef00276c73bffac0fb9a3f12,Two year,60.25,1.2,Estable
248bca8647f6e121f1e856639f504cc7eb8f13a62d8b0b1f2e586cac82e74a65,Two year,92.0,1.2,Estable
aa752638580edb59338d084f1ca24fc956292c27931f698eefb7580645da4852,Two year,75.8,1.2,Estable
96be613220139b59c2b8b62fa9405061549952bea3516a78f092d989c3a3cb9d,Two year,87.95,1.2,Estable
a99a3741798ec4a68fdb1e19636573781e39431ba3555b847b9ce01b13cb8759,One year,65.8,1.2,Estable
a18356c28d166b8cfa3254002b40c358a14da3e93eba1b1ab24d83ef1605ac63,Two year,86.65,1.2,Estable
0441a56dfe151c0303eb7804f34385974991d3ebf518839b5f83d7f4645427d6,Two year,84.6,1.2,Estable
7df7528989d2dba553b80c65f46f5152d0ffd7ecd9d12954825f8d0492c50166,Two year,86.1,1.2,Estable
d820a0f136afcc3a193a5978f1a734ede995c812056dfa7f0403f8f8ead0b7a9,Two year,25.0,1.2,Estable
8174d8714d7c04fcdf0cdae93456fb098c5bb8ffb9a62cd95129e40ec56317c4,Two year,20.75,1.2,Estable
5e55a952c065b4817596cb356deed8a2c2f66f7b45cfc3cd6d13cbcf78f66a66,Two year,92.3,1.2,Estable
0991ca2ccb2c4fe9742aa57ec70effa4c1e4f3a82182a0c4d19dec94ebb16a32,Two year,88.05,1.2,Estable
bf773cab75daf24eead1a0c4bdc567e7aa57a6802b82cd46213e625667030ae8,Two year,20.2,1.2,Estable
596b96f1fcd2179e81067392763029b4ce7144caec1013f3b72811ef096a55a9,Two year,63.8,1.2,Estable
053608b73609bacbb021860d5e54976df6fcc9cfaece5513a4c680595aa0b20a,One year,54.75,1.2,Estable
0f7986775afe7c022c57801a135a67d0842f08e90e9d63003ff1924c4d0ee4d8,Two year,19.8,1.2,Estable
40f81039504a32992ecc55f6a92937e92adb7838230f8453414d6e3ff2742c54,Two year,20.0,1.2,Estable
e94323806473a614734be552e4254a85c508beb078cee0852f9475ac4a98230d,Two year,64.8,1.2,Estable
05b510924a632fd23a54cfbde025b33695eb5f05c0cad25f2f76137350d84586,One year,66.85,1.2,Estable
5197997775e1d8ebba292869d12f5083b953d5d414a7ccfd3d7cc59a57198e74,Two year,21.45,1.2,Estable
340987f12c45a57e5d72af3d4c50ea98a824099159e95bea797433ff4928f401,Two year,25.1,1.2,Estable
bfebd70b92c74ef17d4930c2fac554800441d6e1834e065ef7a77768d87af592,One year,24.4,1.2,Estable
a61eaa7da0dfef4fa886b5d4383e39050dcf1b2bd6b893775fb949ca1e57da96,Two year,25.2,1.2,Estable
d43903b19ec59d71a82d11eded3f63bdaed0e9f61bd97dbe750cf634ef07a88f,Two year,51.35,1.2,Estable
22fb8063c0dc12d1ab523e275d4d453808b7107a1018e23f2284fb7168bf84cb,Two year,89.75,1.2,Estable
38858e71d3b82727394f9d984e8b9da31a77efe9bbc65072330f875dd4c0f72c,Two year,77.35,1.2,Estable
8e8b74e7ea052f641983d5fd7356457799c66fae0cfc256a2640f0037c4a1f25,Two year,84.4,1.2,Estable
67fdbdc14055ace7d977c57c355c538a8943f0171c1ab9b3885b9eef3d6ec84b,Two year,50.95,1.2,Estable
068abe2654b35fbdcb716973baf32b4e7bccd47549634626f27af4995408301a,Two year,81.5,1.2,Estable
d9eafb47580996da492e7a8958ed7f1610d0be434eb4c021dac4278615dfd34a,Two year,65.65,1.2,Estable
7f222b8a346f9e29abd378565c77c6a4847b7d49a7536e11794f000aa76a78a3,One year,19.0,1.2,Estable
262df9e8dbfcaa706c0ff71df9e48ef3a72950db88b1a222ff3ac6a14972599e,One year,20.65,1.1,Estable
20dd9033cf0b3d9d2fed9ea9c37232c787b600c8d26d5584422ec19919e1bce3,Two year,79.35,1.1,Estable
1f08e0c110f7a418fff403ffd5cbc09ab5963298f27a63b9238bdee5f788fb26,Two year,60.15,1.1,Estable
cc21bf857c85a932f506359d4811b8dcdeffdb7dbb9534ea422f025473d2122c,Two year,82.0,1.1,Estable
a411e233b2dcd469c02969ab44e44c87dee34301d8c345743b6289c901d2446b,Two year,89.9,1.1,Estable
674ca9818e7ec8fbffa691563f04e765a1efeaf961c113457ae1316ac411bf3e,Two year,88.0,1.1,Estable
f445d3a41d768541507f64e1e5428ed19942ff0430e5cea7badc7499bd1108f4,Two year,59.8,1.1,Estable
55778cff291b10053abd1ae53530206174eee62018b7b6d3216fe4a70db39be9,Two year,64.55,1.1,Estable
5664d6ce17c86e291bdc3209294c63dd1d59d55e2c9f51ce604ea812229bf389,Two year,20.05,1.1,Estable
ae4c958cb584d9b7b529e451d48192f902d4fc905468162c9987142db5ff8229,Two year,65.25,1.1,Estable
a0d22be9b574b14603a61316396c04fed0d12e2ec5125d7ce7d32ee43c92ca90,Two year,20.1,1.1,Estable
133d5773b6492bd403659949bfbcd3b36b589563adb796aa0c1692fe50a8860b,One year,21.2,1.1,Estable
36e428ddec5fdf6f331623a5005da982873e3e1bc59dd03b483cd39eb1c23d24,Two year,93.2,1.1,Estable
32e0474a96b9804e2c5fd2ce51ba2bf3ad9c0508472056110bfd5dcf55cede05,Two year,65.65,1.1,Estable
27f1c6227928e457cd426afb951016588b76059d0f9c39095858971105170927,One year,56.15,1.1,Estable
91a945b6e2730e66b56a6ffdcdef086edd8e0eed936a1e8643def431ccb86d13,Two year,25.5,1.1,Estable
b47587a1e57eb2257f8c3bdbf81e6b1d4af56154f71f8bc47a14c4c8aa2f7bfb,One year,20.45,1.1,Estable
c7a28977a0f885c3f90e12b702dbbfd7675b765b549a2c7b68946b2df8d3e484,One year,62.85,1.1,Estable
1cf892fe0266fc3ba92c3fb8a74fa63adb5298f47ac7b344e786e15da7ecf1b5,Two year,39.1,1.1,Estable
170e3e233ddfe47fd2cd6b4a36c3244d3acd64dff6d89aaaf1af09c431c0b07a,Two year,65.5,1.1,Estable
fd5c302e85299389def4687afcb975c49620f57878c66b010a00588d4eb2c6de,One year,19.85,1.1,Estable
5b2b58d6b9b9b6c5e8fe03405fc43fb55de6aca7443c0fce5bc74b05d29a4cb1,Two year,26.45,1.1,Estable
bf4cbcaeee9ae66960beccd11e12f3ee20b77371638b3181a04f36d85bf89702,Two year,39.4,1.1,Estable
13af4669c5e631af6427518a5ff81f351ec81aacceb0afdf3c2af5bd925a2442,One year,20.7,1.1,Estable
d5f557cb2ee144a720b99e90f26de1d7eef9e180c3a6a678fb425f177d6afa60,Two year,25.05,1.1,Estable
6b15a7b6a0a9ec9eb190f1fedd631346231b28097bbef83ac838b8e61cc7976e,One year,19.75,1.1,Estable
108e5622ca8f2528f8449cb7132c2507792fec383416779f9c880bff8e8f035c,Two year,19.65,1.1,Estable
327ea1e373c381e02b82c074258b554c2e17055c4cf3bf8b0df05bf015654477,One year,20.15,1.1,Estable
10899e963db39b2a6f3cc66730c4395ccaa06d045fb8c30f02984b20fb7ea131,Two year,61.4,1.1,Estable
83a5402113ae78b0ec5052c648398f4e94d32b84234bda44ed5b5d0ce8df231f,Two year,88.55,1.1,Estable
c238ed9c7c07a2075341683948e9c43f439456cbc812f93401f7db8ac7a172dc,Two year,70.2,1.1,Estable
e1509defbed41ee53b55111275d89176f17fe8daa4c121b2664aab07ce834e28,Two year,91.55,1.1,Estable
9de4b7a62c937744c2094f72135deabf68dd9e02f590dfd335a01d4370e7b25e,Two year,76.15,1.1,Estable
2a0e51e5654f57b66dfc4cc866466b55e9ff3a31f755ac67d4a39df67265eb9e,Two year,92.0,1.1,Estable
2fec98e20eb164cbece4c009efb8eb09fd0d94c85c8240cde5bcece136b25553,Two year,20.05,1.1,Estable
1ad54b9568b097f2dc1d76e99105ead85ac790284910835a5c0432a5cfb0779e,Two year,74.1,1.1,Estable
22a7ebaae6d88707613537d835e74913896d4facb2aff520f92023f58cc7e4b7,Two year,69.85,1.1,Estable
36559d4a81c2d6c7b32b511d3387a48e6e649852aa11bf659348af11196a2319,Two year,20.3,1.1,Estable
fa818daf8760b732f9dc78aff8e6483d1ee81d4bdb77e367948a63d79c3ea94e,One year,59.6,1.1,Estable
d5975a1107585ee7754a5a4b0a49fe3cc327150a48b2f7d541f4ab9f3aef645f,Two year,49.85,1.1,Estable
762d174c780383dfe1b0e4fbf7201685f0eb0d2c23a4e320afe9a71c918a1456,Two year,74.35,1.1,Estable
3f8c5d7f6a5d54b031dcdfafbbdefa5ef8ca8b8ca6c6f0ccda6e9f2839b0bc08,One year,20.05,1.1,Estable
3c2fc132a9489b706b8527048d519153cd7cb891d487592f35b01d84a1d6aa4f,Two year,76.1,1.1,Estable
fb09061256721db6fd7d5227582d7aabf876c946bb26af4c9969715e3c88f3ad,Two year,55.5,1.1,Estable
4bfffca0ff3f446fd51ec7f437e814782d9f142be07076f416591121f11eef64,Two year,86.05,1.1,Estable
ad3d47e3b9c72f4184749a4daa48929dfa5d11873d976ef0fc53a24c1c5a2cde,Two year,24.95,1.0,Estable
3fd8543a8c9eea5b150dc5d1d96e43fb9a37c874948a2cefc63a1d8f65a80e7c,Two year,68.95,1.0,Estable
9c1d73b3105a383c4e373cd222bd025899ef5bc1c0927d17c8cc8e6ebc8c6b74,Two year,19.6,1.0,Estable
91b448af27ed0024973fd21394cb1470e340318d9704e87ce1d4a435fdb960d5,Two year,81.25,1.0,Estable
ad3bd87fc6c9c0e7ccdafc568de539957b744d2500c2da876c8e6ffea5dfbebb,Two year,80.7,1.0,Estable
a7c1b0f2e9ad32439a376efd572aada30a80d36d6cfe36b4bc9f5a539e966498,Two year,19.8,1.0,Estable
551d77afcbec35052ff57aa7badab0490538f62b2cdc8e40b084c8e7b88d27f2,Two year,34.2,1.0,Estable
c95d467d1d9ac73477486c3a287267e881ea27358e827bec4c3e25e224aea295,Two year,89.9,1.0,Estable
d5a6683b51d4634956942cf8efc698e985bf1e0c4e48a4cb7fcfe779c5527adf,Two year,20.15,1.0,Estable
4aa81efa21af5d12206b3d4ac54f03c5863d6022da32bd6d7862ffbc85a0a380,Two year,39.6,1.0,Estable
017532e342345dad17ee2e0703992036c2ae0388210b07fb1c7858dfb875cb38,Two year,59.5,1.0,Estable
ea6d93cc305c4012b38589b1e07ac384c58f7567124db0c450ba197c0216b20d,Two year,20.55,1.0,Estable
ce5eefa4a10422ea08e106fad1d3e0c531ee0313e9512729d5cbae631dde5a7c,Two year,86.85,1.0,Estable
